timestamp,open,high,low,close,volume
2017-11-20 15:43:00,82.4850,82.5000,82.4800,82.4858,22366
2017-11-20 15:42:00,82.5100,82.5100,82.4700,82.4850,27964
2017-11-20 15:41:00,82.4700,82.5200,82.4600,82.5100,36703
2017-11-20 15:40:00,82.4500,82.4900,82.4400,82.4800,35347
2017-11-20 15:39:00,82.4450,82.4500,82.4400,82.4450,10420
2017-11-20 15:38:00,82.4300,82.4500,82.4250,82.4450,29051
2017-11-20 15:37:00,82.4250,82.4270,82.4100,82.4270,19413
2017-11-20 15:36:00,82.4550,82.4600,82.4200,82.4200,52323
2017-11-20 15:35:00,82.4500,82.4600,82.4300,82.4534,25679
2017-11-20 15:34:00,82.4350,82.4600,82.4350,82.4500,39680
2017-11-20 15:33:00,82.4750,82.4800,82.4300,82.4350,37634
2017-11-20 15:32:00,82.4750,82.4800,82.4700,82.4750,8902
2017-11-20 15:31:00,82.4400,82.4800,82.4400,82.4750,52218
2017-11-20 15:30:00,82.4500,82.4600,82.4400,82.4450,54216
2017-11-20 15:29:00,82.4450,82.4600,82.4450,82.4556,13439
2017-11-20 15:28:00,82.4229,82.4600,82.4229,82.4400,27111
2017-11-20 15:27:00,82.4600,82.4600,82.4244,82.4244,51082
2017-11-20 15:26:00,82.4500,82.4600,82.4400,82.4600,14687
2017-11-20 15:25:00,82.4100,82.4500,82.4100,82.4431,35407
2017-11-20 15:24:00,82.4150,82.4200,82.4100,82.4150,11496
2017-11-20 15:23:00,82.4200,82.4250,82.4100,82.4150,26164
2017-11-20 15:22:00,82.4500,82.4500,82.4100,82.4150,33526
2017-11-20 15:21:00,82.4100,82.4500,82.4100,82.4449,25162
2017-11-20 15:20:00,82.3900,82.4100,82.3900,82.4100,19645
2017-11-20 15:19:00,82.3950,82.4000,82.3900,82.3950,19368
2017-11-20 15:18:00,82.4250,82.4300,82.3900,82.3900,22373
2017-11-20 15:17:00,82.4256,82.4300,82.4100,82.4250,17417
2017-11-20 15:16:00,82.4200,82.4250,82.4100,82.4250,31131
2017-11-20 15:15:00,82.4300,82.4366,82.4100,82.4289,39229
2017-11-20 15:14:00,82.4100,82.4400,82.4100,82.4300,20608
2017-11-20 15:13:00,82.4151,82.4400,82.4000,82.4100,28492
2017-11-20 15:12:00,82.4100,82.4300,82.4100,82.4200,16248
2017-11-20 15:11:00,82.4500,82.4500,82.4100,82.4100,36042
2017-11-20 15:10:00,82.4150,82.4450,82.4100,82.4400,28075
2017-11-20 15:09:00,82.4350,82.4350,82.4100,82.4100,11119
2017-11-20 15:08:00,82.4600,82.4600,82.4300,82.4300,32276
2017-11-20 15:07:00,82.4400,82.4600,82.4300,82.4510,24167
2017-11-20 15:06:00,82.4200,82.4400,82.4200,82.4300,24519
2017-11-20 15:05:00,82.4200,82.4400,82.4100,82.4200,29668
2017-11-20 15:04:00,82.4400,82.4450,82.4200,82.4200,36777
2017-11-20 15:03:00,82.4400,82.4500,82.4300,82.4400,29379
2017-11-20 15:02:00,82.4450,82.4500,82.4400,82.4500,28927
2017-11-20 15:01:00,82.4400,82.4500,82.4400,82.4400,142889
2017-11-20 15:00:00,82.4400,82.4450,82.4300,82.4358,7326
2017-11-20 14:59:00,82.4342,82.4451,82.4300,82.4450,10938
2017-11-20 14:58:00,82.4600,82.4600,82.4250,82.4300,33619
2017-11-20 14:57:00,82.4550,82.4800,82.4500,82.4500,27331
2017-11-20 14:56:00,82.4550,82.4600,82.4400,82.4600,34371
2017-11-20 14:55:00,82.4600,82.4600,82.4500,82.4550,12996
2017-11-20 14:54:00,82.4550,82.4650,82.4500,82.4550,19099
2017-11-20 14:53:00,82.4300,82.4650,82.4300,82.4600,29432
2017-11-20 14:52:00,82.4300,82.4400,82.4300,82.4313,8172
2017-11-20 14:51:00,82.4350,82.4400,82.4300,82.4344,11789
2017-11-20 14:50:00,82.4250,82.4400,82.4200,82.4350,10045
2017-11-20 14:49:00,82.4350,82.4450,82.4250,82.4250,26773
2017-11-20 14:48:00,82.4110,82.4400,82.4101,82.4385,14631
2017-11-20 14:47:00,82.4100,82.4190,82.4050,82.4100,31655
2017-11-20 14:46:00,82.4200,82.4200,82.4050,82.4100,16490
2017-11-20 14:45:00,82.4300,82.4300,82.4100,82.4100,28983
2017-11-20 14:44:00,82.4200,82.4285,82.4200,82.4200,8601
2017-11-20 14:43:00,82.4400,82.4400,82.4162,82.4250,55791
2017-11-20 14:42:00,82.4220,82.4400,82.4200,82.4300,18876
2017-11-20 14:41:00,82.4250,82.4300,82.4130,82.4256,17511
2017-11-20 14:40:00,82.4100,82.4300,82.4100,82.4300,12477
2017-11-20 14:39:00,82.4150,82.4200,82.4000,82.4100,14154
2017-11-20 14:38:00,82.4100,82.4200,82.4050,82.4100,7133
2017-11-20 14:37:00,82.4550,82.4600,82.3900,82.4100,46175
2017-11-20 14:36:00,82.4400,82.4700,82.4400,82.4600,25745
2017-11-20 14:35:00,82.4400,82.4600,82.4400,82.4500,9318
2017-11-20 14:34:00,82.4200,82.4500,82.4200,82.4500,12158
2017-11-20 14:33:00,82.4250,82.4300,82.4100,82.4210,37476
2017-11-20 14:32:00,82.4201,82.4300,82.4200,82.4200,6431
2017-11-20 14:31:00,82.4400,82.4400,82.4200,82.4200,13884
2017-11-20 14:30:00,82.4450,82.4500,82.4300,82.4350,12056
2017-11-20 14:29:00,82.4500,82.4500,82.4400,82.4465,6290
2017-11-20 14:28:00,82.4535,82.4550,82.4300,82.4400,21174
2017-11-20 14:27:00,82.4500,82.4700,82.4400,82.4600,49103
2017-11-20 14:26:00,82.4151,82.4500,82.4150,82.4450,25463
2017-11-20 14:25:00,82.4300,82.4400,82.4100,82.4142,36235
2017-11-20 14:24:00,82.4350,82.4400,82.4300,82.4350,1794
2017-11-20 14:23:00,82.4300,82.4400,82.4221,82.4400,34031
2017-11-20 14:22:00,82.4650,82.4700,82.4200,82.4300,69447
2017-11-20 14:21:00,82.4551,82.4700,82.4550,82.4600,35650
2017-11-20 14:20:00,82.4650,82.4650,82.4550,82.4550,16586
2017-11-20 14:19:00,82.4650,82.4700,82.4500,82.4620,39401
2017-11-20 14:18:00,82.4650,82.4700,82.4600,82.4650,13311
2017-11-20 14:17:00,82.4713,82.4800,82.4650,82.4650,17411
2017-11-20 14:16:00,82.4600,82.4800,82.4600,82.4750,33374
2017-11-20 14:15:00,82.4610,82.4700,82.4600,82.4627,5252
2017-11-20 14:14:00,82.5000,82.5050,82.4600,82.4600,36181
2017-11-20 14:13:00,82.5250,82.5270,82.4900,82.4950,52721
2017-11-20 14:12:00,82.5250,82.5300,82.5200,82.5250,15381
2017-11-20 14:11:00,82.5400,82.5400,82.5200,82.5300,53075
2017-11-20 14:10:00,82.5249,82.5400,82.5249,82.5350,9408
2017-11-20 14:09:00,82.5158,82.5300,82.5100,82.5300,24026
2017-11-20 14:08:00,82.5250,82.5300,82.5100,82.5200,12290
2017-11-20 14:07:00,82.5147,82.5250,82.5100,82.5250,12105
2017-11-20 14:06:00,82.5150,82.5200,82.5100,82.5200,16496
2017-11-20 14:05:00,82.5000,82.5150,82.4921,82.5101,104948
2017-11-20 14:04:00,82.4810,82.5000,82.4810,82.4950,10992
2017-11-20 14:03:00,82.4747,82.4850,82.4700,82.4800,13982
2017-11-20 14:02:00,82.4800,82.4900,82.4700,82.4707,10660
2017-11-20 14:01:00,82.4956,82.5000,82.4800,82.4801,26011
2017-11-20 14:00:00,82.4950,82.5000,82.4900,82.4900,12810
2017-11-20 13:59:00,82.4999,82.5100,82.4900,82.5000,30724
2017-11-20 13:58:00,82.4840,82.5000,82.4800,82.5000,56684
2017-11-20 13:57:00,82.4900,82.5000,82.4800,82.4800,32988
2017-11-20 13:56:00,82.5050,82.5100,82.4900,82.4949,40382
2017-11-20 13:55:00,82.4900,82.5100,82.4900,82.5100,15135
2017-11-20 13:54:00,82.4950,82.5100,82.4900,82.5000,41176
2017-11-20 13:53:00,82.5000,82.5000,82.4900,82.4950,10024
2017-11-20 13:52:00,82.4950,82.5000,82.4900,82.4950,1032
2017-11-20 13:51:00,82.4850,82.5000,82.4801,82.5000,7588
2017-11-20 13:50:00,82.4900,82.4900,82.4700,82.4900,28621
2017-11-20 13:49:00,82.4750,82.4900,82.4700,82.4850,24969
2017-11-20 13:48:00,82.4850,82.4850,82.4700,82.4750,18634
2017-11-20 13:47:00,82.4829,82.4890,82.4800,82.4850,6086
2017-11-20 13:46:00,82.4800,82.4900,82.4800,82.4900,14586
2017-11-20 13:45:00,82.4800,82.4900,82.4800,82.4800,7921
2017-11-20 13:44:00,82.4850,82.4900,82.4800,82.4850,4867
2017-11-20 13:43:00,82.4950,82.5000,82.4840,82.4850,40965
2017-11-20 13:42:00,82.4700,82.4950,82.4700,82.4903,40271
2017-11-20 13:41:00,82.4750,82.4790,82.4700,82.4750,13770
2017-11-20 13:40:00,82.4950,82.4989,82.4700,82.4750,35028
2017-11-20 13:39:00,82.4950,82.4950,82.4900,82.4950,1900
2017-11-20 13:38:00,82.4910,82.5000,82.4800,82.4900,35570
2017-11-20 13:37:00,82.4990,82.5000,82.4900,82.5000,4434
2017-11-20 13:36:00,82.4850,82.5000,82.4800,82.4950,13338
2017-11-20 13:35:00,82.4950,82.5000,82.4700,82.4850,29458
2017-11-20 13:34:00,82.5000,82.5000,82.4900,82.4950,19973
2017-11-20 13:33:00,82.4900,82.5189,82.4900,82.5000,44848
2017-11-20 13:32:00,82.4900,82.5000,82.4800,82.4900,39615
2017-11-20 13:31:00,82.4954,82.5000,82.4900,82.4900,26031
2017-11-20 13:30:00,82.5000,82.5000,82.4900,82.5000,36290
2017-11-20 13:29:00,82.4950,82.5100,82.4900,82.5050,43748
2017-11-20 13:28:00,82.5025,82.5050,82.4850,82.4900,66532
2017-11-20 13:27:00,82.4800,82.5100,82.4750,82.5062,32022
2017-11-20 13:26:00,82.4650,82.4800,82.4650,82.4750,24440
2017-11-20 13:25:00,82.4500,82.4600,82.4400,82.4600,29475
2017-11-20 13:24:00,82.4350,82.4600,82.4350,82.4600,37374
2017-11-20 13:23:00,82.4300,82.4400,82.4200,82.4300,56107
2017-11-20 13:22:00,82.4300,82.4350,82.4300,82.4300,4429
2017-11-20 13:21:00,82.4350,82.4400,82.4300,82.4300,5226
2017-11-20 13:20:00,82.4550,82.4600,82.4300,82.4350,55420
2017-11-20 13:19:00,82.4400,82.4600,82.4400,82.4550,26874
2017-11-20 13:18:00,82.4350,82.4500,82.4300,82.4472,18590
2017-11-20 13:17:00,82.4200,82.4400,82.4200,82.4300,20329
2017-11-20 13:16:00,82.4258,82.4300,82.4200,82.4300,5483
2017-11-20 13:15:00,82.4000,82.4300,82.4000,82.4250,15439
2017-11-20 13:14:00,82.4200,82.4300,82.4000,82.4047,44608
2017-11-20 13:13:00,82.4650,82.4700,82.4200,82.4275,38421
2017-11-20 13:12:00,82.4750,82.4758,82.4600,82.4600,9990
2017-11-20 13:11:00,82.4750,82.4850,82.4600,82.4700,78814
2017-11-20 13:10:00,82.4600,82.4800,82.4600,82.4800,20586
2017-11-20 13:09:00,82.4956,82.4956,82.4600,82.4600,21228
2017-11-20 13:08:00,82.5150,82.5200,82.4950,82.5000,25475
2017-11-20 13:07:00,82.5100,82.5150,82.5100,82.5133,22209
2017-11-20 13:06:00,82.5000,82.5050,82.4900,82.5047,19928
2017-11-20 13:05:00,82.4900,82.5099,82.4900,82.5050,15117
2017-11-20 13:04:00,82.5150,82.5200,82.4900,82.5050,37081
2017-11-20 13:03:00,82.5200,82.5200,82.5100,82.5200,5600
2017-11-20 13:02:00,82.5200,82.5200,82.5100,82.5150,3197
2017-11-20 13:01:00,82.5100,82.5200,82.5000,82.5100,14635
2017-11-20 13:00:00,82.5100,82.5100,82.5000,82.5100,10515
2017-11-20 12:59:00,82.4950,82.5100,82.4950,82.5100,12509
2017-11-20 12:58:00,82.5200,82.5200,82.4900,82.4975,21356
2017-11-20 12:57:00,82.5200,82.5300,82.5100,82.5200,39975
2017-11-20 12:56:00,82.5300,82.5300,82.5200,82.5200,3273
2017-11-20 12:55:00,82.5050,82.5300,82.5042,82.5300,17674
2017-11-20 12:54:00,82.5050,82.5100,82.4900,82.5100,38700
2017-11-20 12:53:00,82.5100,82.5100,82.5000,82.5051,13737
2017-11-20 12:52:00,82.5000,82.5100,82.4900,82.5100,41546
2017-11-20 12:51:00,82.5000,82.5000,82.4900,82.4950,8908
2017-11-20 12:50:00,82.4850,82.4901,82.4600,82.4901,78629
2017-11-20 12:49:00,82.4900,82.4900,82.4800,82.4850,49865
2017-11-20 12:48:00,82.4550,82.4900,82.4500,82.4900,61225
2017-11-20 12:47:00,82.4856,82.4856,82.4500,82.4542,80204
2017-11-20 12:46:00,82.4750,82.4900,82.4750,82.4800,21888
2017-11-20 12:45:00,82.4700,82.4900,82.4650,82.4800,21447
2017-11-20 12:44:00,82.4599,82.4800,82.4544,82.4793,9064
2017-11-20 12:43:00,82.4300,82.4600,82.4250,82.4600,17984
2017-11-20 12:42:00,82.4449,82.4450,82.4300,82.4350,27358
2017-11-20 12:41:00,82.4500,82.4600,82.4310,82.4500,20227
2017-11-20 12:40:00,82.4300,82.4500,82.4250,82.4400,11175
2017-11-20 12:39:00,82.4300,82.4359,82.4150,82.4300,17199
2017-11-20 12:38:00,82.4300,82.4400,82.4300,82.4400,12539
2017-11-20 12:37:00,82.4100,82.4300,82.4000,82.4300,23735
2017-11-20 12:36:00,82.4235,82.4400,82.4100,82.4150,15151
2017-11-20 12:35:00,82.4150,82.4300,82.4100,82.4200,15465
2017-11-20 12:34:00,82.4300,82.4400,82.4100,82.4150,23206
2017-11-20 12:33:00,82.4400,82.4400,82.4300,82.4350,2986
2017-11-20 12:32:00,82.4100,82.4400,82.4100,82.4350,15299
2017-11-20 12:31:00,82.4300,82.4300,82.4100,82.4100,16330
2017-11-20 12:30:00,82.4350,82.4400,82.4200,82.4200,30137
2017-11-20 12:29:00,82.4052,82.4400,82.4000,82.4400,19879
2017-11-20 12:28:00,82.3900,82.4100,82.3800,82.4050,20340
2017-11-20 12:27:00,82.3673,82.3900,82.3673,82.3900,22841
2017-11-20 12:26:00,82.3150,82.3700,82.3115,82.3700,24074
2017-11-20 12:25:00,82.3450,82.3500,82.3100,82.3200,40659
2017-11-20 12:24:00,82.3500,82.3550,82.3250,82.3400,60633
2017-11-20 12:23:00,82.3700,82.3800,82.3400,82.3550,26930
2017-11-20 12:22:00,82.4343,82.4400,82.3700,82.3700,65208
2017-11-20 12:21:00,82.4499,82.4500,82.4300,82.4400,11133
2017-11-20 12:20:00,82.4451,82.4451,82.4300,82.4400,15814
2017-11-20 12:19:00,82.4551,82.4590,82.4400,82.4441,14975
2017-11-20 12:18:00,82.4600,82.4601,82.4400,82.4500,27754
2017-11-20 12:17:00,82.4700,82.4700,82.4500,82.4644,22665
2017-11-20 12:16:00,82.4800,82.4800,82.4600,82.4750,36829
2017-11-20 12:15:00,82.4950,82.4970,82.4800,82.4800,16315
2017-11-20 12:14:00,82.4900,82.5000,82.4800,82.4930,34484
2017-11-20 12:13:00,82.4950,82.5000,82.4900,82.4950,8801
2017-11-20 12:12:00,82.4950,82.5000,82.4900,82.4900,4681
2017-11-20 12:11:00,82.4650,82.5000,82.4650,82.5000,11754
2017-11-20 12:10:00,82.4900,82.4900,82.4600,82.4600,19572
2017-11-20 12:09:00,82.4900,82.5000,82.4800,82.4850,17715
2017-11-20 12:08:00,82.4849,82.4950,82.4800,82.4950,12965
2017-11-20 12:07:00,82.4900,82.4950,82.4800,82.4800,19317
2017-11-20 12:06:00,82.4901,82.5000,82.4700,82.4900,21118
2017-11-20 12:05:00,82.4900,82.5000,82.4800,82.4950,31266
2017-11-20 12:04:00,82.5050,82.5100,82.4800,82.4950,23594
2017-11-20 12:03:00,82.4900,82.5100,82.4800,82.5100,26375
2017-11-20 12:02:00,82.4800,82.5000,82.4600,82.4900,15646
2017-11-20 12:01:00,82.4984,82.5000,82.4750,82.4800,23587
2017-11-20 12:00:00,82.5100,82.5400,82.4949,82.4949,36193
2017-11-20 11:59:00,82.4967,82.5100,82.4958,82.5100,39590
2017-11-20 11:58:00,82.4900,82.5000,82.4850,82.4900,15962
2017-11-20 11:57:00,82.4700,82.4850,82.4700,82.4850,15534
2017-11-20 11:56:00,82.4800,82.4850,82.4700,82.4800,10052
2017-11-20 11:55:00,82.4980,82.5000,82.4800,82.4899,20787
2017-11-20 11:54:00,82.4800,82.5000,82.4631,82.5000,17883
2017-11-20 11:53:00,82.4700,82.4900,82.4600,82.4749,26979
2017-11-20 11:52:00,82.4500,82.4900,82.4500,82.4700,25645
2017-11-20 11:51:00,82.4300,82.4500,82.4200,82.4500,15055
2017-11-20 11:50:00,82.4400,82.4500,82.4200,82.4200,13100
2017-11-20 11:49:00,82.4600,82.4656,82.4400,82.4400,13177
2017-11-20 11:48:00,82.4584,82.4600,82.4400,82.4600,17446
2017-11-20 11:47:00,82.4450,82.4600,82.4300,82.4600,15020
2017-11-20 11:46:00,82.4364,82.4700,82.4364,82.4500,22404
2017-11-20 11:45:00,82.4550,82.4600,82.4300,82.4327,17513
2017-11-20 11:44:00,82.4856,82.4856,82.4520,82.4520,27192
2017-11-20 11:43:00,82.4850,82.4850,82.4600,82.4850,18743
2017-11-20 11:42:00,82.4800,82.4900,82.4700,82.4800,20005
2017-11-20 11:41:00,82.4951,82.5200,82.4800,82.4866,48943
2017-11-20 11:40:00,82.4750,82.5000,82.4700,82.4900,18256
2017-11-20 11:39:00,82.5100,82.5150,82.4800,82.4800,24167
2017-11-20 11:38:00,82.5456,82.5456,82.5100,82.5130,15427
2017-11-20 11:37:00,82.5200,82.5500,82.5150,82.5500,12793
2017-11-20 11:36:00,82.5100,82.5200,82.5050,82.5100,18430
2017-11-20 11:35:00,82.4900,82.5100,82.4900,82.5050,14581
2017-11-20 11:34:00,82.4900,82.5000,82.4850,82.4850,23597
2017-11-20 11:33:00,82.4850,82.4900,82.4700,82.4886,24217
2017-11-20 11:32:00,82.4900,82.4900,82.4800,82.4850,13300
2017-11-20 11:31:00,82.5100,82.5100,82.4800,82.4890,19543
2017-11-20 11:30:00,82.5300,82.5300,82.4900,82.5100,26307
2017-11-20 11:29:00,82.5400,82.5400,82.5200,82.5300,26330
2017-11-20 11:28:00,82.5500,82.5500,82.5200,82.5300,19146
2017-11-20 11:27:00,82.5200,82.5450,82.5200,82.5400,27910
2017-11-20 11:26:00,82.5050,82.5200,82.5000,82.5100,26387
2017-11-20 11:25:00,82.4650,82.5100,82.4650,82.5100,31105
2017-11-20 11:24:00,82.4844,82.4900,82.4600,82.4700,19621
2017-11-20 11:23:00,82.4800,82.4900,82.4800,82.4899,12312
2017-11-20 11:22:00,82.5000,82.5100,82.4800,82.4801,29544
2017-11-20 11:21:00,82.4750,82.4990,82.4750,82.4900,6387
2017-11-20 11:20:00,82.4750,82.4800,82.4650,82.4708,14054
2017-11-20 11:19:00,82.4900,82.5000,82.4644,82.4758,28272
2017-11-20 11:18:00,82.4950,82.5100,82.4900,82.4900,22901
2017-11-20 11:17:00,82.4950,82.5100,82.4900,82.5000,26570
2017-11-20 11:16:00,82.5000,82.5000,82.4800,82.4952,16915
2017-11-20 11:15:00,82.5200,82.5250,82.4900,82.4950,28705
2017-11-20 11:14:00,82.5356,82.5356,82.5100,82.5200,29063
2017-11-20 11:13:00,82.5310,82.5400,82.5310,82.5344,14199
2017-11-20 11:12:00,82.5353,82.5500,82.5300,82.5400,15119
2017-11-20 11:11:00,82.5300,82.5500,82.5300,82.5350,22935
2017-11-20 11:10:00,82.5150,82.5400,82.5100,82.5300,64260
2017-11-20 11:09:00,82.5300,82.5300,82.4900,82.5131,48215
2017-11-20 11:08:00,82.5300,82.5300,82.5200,82.5242,6146
2017-11-20 11:07:00,82.5300,82.5300,82.5200,82.5201,16275
2017-11-20 11:06:00,82.5300,82.5400,82.5200,82.5200,26455
2017-11-20 11:05:00,82.5400,82.5450,82.5300,82.5300,18771
2017-11-20 11:04:00,82.5550,82.5600,82.5300,82.5371,23467
2017-11-20 11:03:00,82.5500,82.5900,82.5500,82.5600,38876
2017-11-20 11:02:00,82.5100,82.5400,82.5000,82.5400,26704
2017-11-20 11:01:00,82.5000,82.5100,82.4900,82.5050,27686
2017-11-20 11:00:00,82.4851,82.5200,82.4851,82.5000,23001
2017-11-20 10:59:00,82.4700,82.4900,82.4700,82.4900,6484
2017-11-20 10:58:00,82.4600,82.4800,82.4600,82.4700,14888
2017-11-20 10:57:00,82.4950,82.5050,82.4500,82.4500,37074
2017-11-20 10:56:00,82.4950,82.5000,82.4900,82.4950,9049
2017-11-20 10:55:00,82.4989,82.5000,82.4800,82.4950,16408
2017-11-20 10:54:00,82.5000,82.5150,82.4900,82.5000,30751
2017-11-20 10:53:00,82.4800,82.5162,82.4800,82.5000,46767
2017-11-20 10:52:00,82.5100,82.5100,82.4800,82.4800,51953
2017-11-20 10:51:00,82.5350,82.5600,82.5000,82.5050,53706
2017-11-20 10:50:00,82.5000,82.5400,82.4950,82.5320,34084
2017-11-20 10:49:00,82.4439,82.5000,82.4400,82.5000,22703
2017-11-20 10:48:00,82.4250,82.4500,82.4250,82.4500,20754
2017-11-20 10:47:00,82.4000,82.4300,82.3914,82.4239,19018
2017-11-20 10:46:00,82.3900,82.4099,82.3800,82.4050,25837
2017-11-20 10:45:00,82.4100,82.4200,82.3900,82.3900,35724
2017-11-20 10:44:00,82.4500,82.4548,82.4100,82.4100,20812
2017-11-20 10:43:00,82.4800,82.4800,82.4450,82.4537,24122
2017-11-20 10:42:00,82.4701,82.4850,82.4700,82.4750,23926
2017-11-20 10:41:00,82.4600,82.4800,82.4400,82.4750,37335
2017-11-20 10:40:00,82.4700,82.4700,82.4600,82.4650,4995
2017-11-20 10:39:00,82.4700,82.4800,82.4500,82.4700,35112
2017-11-20 10:38:00,82.4910,82.5000,82.4600,82.4700,70996
2017-11-20 10:37:00,82.4634,82.4950,82.4634,82.4950,21625
2017-11-20 10:36:00,82.4650,82.4753,82.4600,82.4700,20705
2017-11-20 10:35:00,82.4600,82.4700,82.4600,82.4634,10401
2017-11-20 10:34:00,82.4800,82.4800,82.4600,82.4600,30742
2017-11-20 10:33:00,82.4700,82.4800,82.4650,82.4750,16935
2017-11-20 10:32:00,82.4400,82.4600,82.4200,82.4600,16436
2017-11-20 10:31:00,82.4650,82.4800,82.4300,82.4500,41891
2017-11-20 10:30:00,82.4600,82.4700,82.4600,82.4650,21432
2017-11-20 10:29:00,82.4650,82.4700,82.4500,82.4650,31684
2017-11-20 10:28:00,82.4600,82.4750,82.4300,82.4600,52115
2017-11-20 10:27:00,82.5000,82.5000,82.4500,82.4600,24319
2017-11-20 10:26:00,82.5100,82.5200,82.4800,82.4948,20423
2017-11-20 10:25:00,82.5100,82.5400,82.5050,82.5100,14442
2017-11-20 10:24:00,82.4800,82.5200,82.4800,82.5100,21163
2017-11-20 10:23:00,82.5200,82.5500,82.4800,82.4800,50345
2017-11-20 10:22:00,82.5150,82.5300,82.4950,82.5262,33083
2017-11-20 10:21:00,82.4750,82.5201,82.4750,82.5200,55096
2017-11-20 10:20:00,82.4500,82.4800,82.4500,82.4800,17528
2017-11-20 10:19:00,82.4500,82.4600,82.4400,82.4550,12840
2017-11-20 10:18:00,82.4350,82.4600,82.4300,82.4500,50840
2017-11-20 10:17:00,82.4000,82.4400,82.3900,82.4350,41735
2017-11-20 10:16:00,82.3800,82.4100,82.3500,82.3950,30783
2017-11-20 10:15:00,82.3300,82.3900,82.3200,82.3850,43838
2017-11-20 10:14:00,82.3400,82.3550,82.3001,82.3225,42173
2017-11-20 10:13:00,82.3500,82.3850,82.3300,82.3400,23420
2017-11-20 10:12:00,82.3800,82.3950,82.3500,82.3550,28673
2017-11-20 10:11:00,82.2900,82.3950,82.2900,82.3700,42277
2017-11-20 10:10:00,82.2800,82.2900,82.2600,82.2900,17958
2017-11-20 10:09:00,82.3000,82.3000,82.2770,82.2900,26189
2017-11-20 10:08:00,82.2650,82.3100,82.2500,82.3100,33486
2017-11-20 10:07:00,82.2900,82.3100,82.2700,82.2700,21317
2017-11-20 10:06:00,82.3520,82.3520,82.2800,82.2835,40485
2017-11-20 10:05:00,82.3900,82.4000,82.3200,82.3500,41961
2017-11-20 10:04:00,82.4300,82.4400,82.3900,82.3900,28202
2017-11-20 10:03:00,82.4600,82.4700,82.4200,82.4300,31563
2017-11-20 10:02:00,82.4700,82.4900,82.4500,82.4600,23467
2017-11-20 10:01:00,82.4300,82.5000,82.4200,82.4700,54764
2017-11-20 10:00:00,82.4000,82.4700,82.4000,82.4246,52423
2017-11-20 09:59:00,82.3900,82.4000,82.3800,82.3900,13843
2017-11-20 09:58:00,82.3860,82.4200,82.3860,82.3961,14393
2017-11-20 09:57:00,82.3554,82.3800,82.3500,82.3800,22781
2017-11-20 09:56:00,82.3400,82.3600,82.3250,82.3500,25153
2017-11-20 09:55:00,82.3700,82.3750,82.3100,82.3400,20597
2017-11-20 09:54:00,82.4250,82.4250,82.3800,82.3800,29359
2017-11-20 09:53:00,82.4250,82.4600,82.4100,82.4200,27985
2017-11-20 09:52:00,82.3900,82.4300,82.3670,82.4300,27632
2017-11-20 09:51:00,82.4300,82.4500,82.3900,82.3900,46199
2017-11-20 09:50:00,82.4050,82.4400,82.4000,82.4400,22644
2017-11-20 09:49:00,82.4100,82.4300,82.3800,82.4000,26972
2017-11-20 09:48:00,82.4046,82.4200,82.3900,82.4100,26558
2017-11-20 09:47:00,82.4500,82.4800,82.4000,82.4000,34602
2017-11-20 09:46:00,82.4000,82.4600,82.3750,82.4600,25224
2017-11-20 09:45:00,82.4500,82.4600,82.3950,82.3950,51123
2017-11-20 09:44:00,82.4550,82.4565,82.3900,82.4500,45284
2017-11-20 09:43:00,82.4200,82.4650,82.4150,82.4500,40421
2017-11-20 09:42:00,82.4150,82.4300,82.4000,82.4199,44851
2017-11-20 09:41:00,82.4300,82.4600,82.4200,82.4200,42806
2017-11-20 09:40:00,82.4250,82.4500,82.4000,82.4300,44762
2017-11-20 09:39:00,82.4500,82.4600,82.4200,82.4300,50427
2017-11-20 09:38:00,82.4950,82.5000,82.4500,82.4600,49426
2017-11-20 09:37:00,82.5000,82.5050,82.4600,82.4900,39858
2017-11-20 09:36:00,82.5400,82.5600,82.5000,82.5000,81809
2017-11-20 09:35:00,82.5000,82.5400,82.4700,82.5301,37724
2017-11-20 09:34:00,82.4950,82.5000,82.4100,82.4950,27866
2017-11-20 09:33:00,82.5200,82.5401,82.4900,82.4950,35528
2017-11-20 09:32:00,82.3800,82.5100,82.3600,82.5100,34948
2017-11-20 09:31:00,82.4850,82.5300,82.3100,82.3800,62470
2017-11-20 09:30:00,82.4000,82.5500,82.4000,82.4800,279073
2017-11-17 16:00:00,82.3900,82.4200,82.3600,82.4000,2285396
2017-11-17 15:59:00,82.4400,82.4400,82.3900,82.3900,299116
2017-11-17 15:58:00,82.4500,82.4500,82.4000,82.4400,282646
2017-11-17 15:57:00,82.5100,82.5151,82.4550,82.4550,314441
2017-11-17 15:56:00,82.5400,82.5500,82.5100,82.5150,173977
2017-11-17 15:55:00,82.5000,82.5400,82.5000,82.5350,131471
2017-11-17 15:54:00,82.5050,82.5100,82.5000,82.5075,55545
2017-11-17 15:53:00,82.4944,82.5100,82.4900,82.5100,97978
2017-11-17 15:52:00,82.5100,82.5100,82.4800,82.4950,147571
2017-11-17 15:51:00,82.4700,82.5200,82.4600,82.5000,106369
2017-11-17 15:50:00,82.4434,82.5100,82.4100,82.4750,148536
2017-11-17 15:49:00,82.4050,82.4500,82.3900,82.4425,49837
2017-11-17 15:48:00,82.3900,82.4100,82.3800,82.4000,69767
2017-11-17 15:47:00,82.3450,82.3900,82.3450,82.3850,50574
